,DATE,SEASON,HOME,AWAY,GAME_RESULT,Tm_x,AST_x,DRR_x,EWA_x,GP_x,MPG_x,ORR_x,PER_x,REBR_x,TO_x,TS%_x,USG_x,VA_x,Age_x,MP_x,OWS_x,DWS_x,WS_x,OBPM_x,DBPM_x,BPM_x,VORP_x,Tm_y,AST_y,DRR_y,EWA_y,GP_y,MPG_y,ORR_y,PER_y,REBR_y,TO_y,TS%_y,USG_y,VA_y,Age_y,MP_y,OWS_y,DWS_y,WS_y,OBPM_y,DBPM_y,BPM_y,VORP_y
168,20110129,2011,CHI,IND,21,CHI,14.146153846153847,14.630769230769232,3.3923076923076922,70.30769230769229,25.792307692307702,5.253846153846154,13.80846153846154,9.984615384615383,11.27692307692308,0.5176153846153847,18.684615384615384,101.73846153846155,26.76923076923077,1488.2307692307693,0.9999999999999998,1.9307692307692308,2.9230769230769234,-1.7076923076923076,0.4153846153846154,-1.2615384615384615,0.6769230769230771,IND,16.053846153846155,14.269230769230768,2.3076923076923075,60.92307692307693,23.261538461538464,4.815384615384615,13.635384615384615,9.507692307692308,10.80769230769231,0.5266923076923077,18.59230769230769,68.92307692307692,25.923076923076927,1494.2307692307693,0.9153846153846156,1.6461538461538463,2.5769230769230766,-1.169230769230769,1.0675221390626506e-17,-1.1461538461538463,0.476923076923077
169,20110416,2011,CHI,IND,5,CHI,14.146153846153847,14.630769230769232,3.3923076923076922,70.30769230769229,25.792307692307702,5.253846153846154,13.80846153846154,9.984615384615383,11.27692307692308,0.5176153846153847,18.684615384615384,101.73846153846155,26.76923076923077,1488.2307692307693,0.9999999999999998,1.9307692307692308,2.9230769230769234,-1.7076923076923076,0.4153846153846154,-1.2615384615384615,0.6769230769230771,IND,16.053846153846155,14.269230769230768,2.3076923076923075,60.92307692307693,23.261538461538464,4.815384615384615,13.635384615384615,9.507692307692308,10.80769230769231,0.5266923076923077,18.59230769230769,68.92307692307692,25.923076923076927,1494.2307692307693,0.9153846153846156,1.6461538461538463,2.5769230769230766,-1.169230769230769,1.0675221390626506e-17,-1.1461538461538463,0.476923076923077
170,20110418,2011,CHI,IND,6,CHI,14.146153846153847,14.630769230769232,3.3923076923076922,70.30769230769229,25.792307692307702,5.253846153846154,13.80846153846154,9.984615384615383,11.27692307692308,0.5176153846153847,18.684615384615384,101.73846153846155,26.76923076923077,1488.2307692307693,0.9999999999999998,1.9307692307692308,2.9230769230769234,-1.7076923076923076,0.4153846153846154,-1.2615384615384615,0.6769230769230771,IND,16.053846153846155,14.269230769230768,2.3076923076923075,60.92307692307693,23.261538461538464,4.815384615384615,13.635384615384615,9.507692307692308,10.80769230769231,0.5266923076923077,18.59230769230769,68.92307692307692,25.923076923076927,1494.2307692307693,0.9153846153846156,1.6461538461538463,2.5769230769230766,-1.169230769230769,1.0675221390626506e-17,-1.1461538461538463,0.476923076923077
171,20110426,2011,CHI,IND,27,CHI,14.146153846153847,14.630769230769232,3.3923076923076922,70.30769230769229,25.792307692307702,5.253846153846154,13.80846153846154,9.984615384615383,11.27692307692308,0.5176153846153847,18.684615384615384,101.73846153846155,26.76923076923077,1488.2307692307693,0.9999999999999998,1.9307692307692308,2.9230769230769234,-1.7076923076923076,0.4153846153846154,-1.2615384615384615,0.6769230769230771,IND,16.053846153846155,14.269230769230768,2.3076923076923075,60.92307692307693,23.261538461538464,4.815384615384615,13.635384615384615,9.507692307692308,10.80769230769231,0.5266923076923077,18.59230769230769,68.92307692307692,25.923076923076927,1494.2307692307693,0.9153846153846156,1.6461538461538463,2.5769230769230766,-1.169230769230769,1.0675221390626506e-17,-1.1461538461538463,0.476923076923077
172,20110123,2011,DEN,IND,14,DEN,17.962500000000006,13.4625,4.6375,67.5,25.5125,5.175,15.03,9.35,11.4375,0.560875,17.412499999999998,139.12500000000003,28.5,1745.25,2.9,1.6625,4.575,0.4374999999999999,0.05,0.4874999999999999,1.3375,IND,16.053846153846155,14.269230769230768,2.3076923076923075,60.92307692307693,23.261538461538464,4.815384615384615,13.635384615384615,9.507692307692308,10.80769230769231,0.5266923076923077,18.59230769230769,68.92307692307692,25.923076923076927,1494.2307692307693,0.9153846153846156,1.6461538461538463,2.5769230769230766,-1.169230769230769,1.0675221390626506e-17,-1.1461538461538463,0.476923076923077
173,20110413,2011,ORL,IND,18,ORL,14.744444444444444,16.11111111111111,5.022222222222221,72.33333333333333,23.844444444444452,6.2,16.212222222222227,11.322222222222221,11.488888888888885,0.5675555555555555,18.466666666666665,150.58888888888887,27.444444444444446,1758.7777777777776,2.811111111111112,2.855555555555555,5.666666666666668,0.6444444444444445,0.7666666666666667,1.4444444444444444,1.7,IND,16.053846153846155,14.269230769230768,2.3076923076923075,60.92307692307693,23.261538461538464,4.815384615384615,13.635384615384615,9.507692307692308,10.80769230769231,0.5266923076923077,18.59230769230769,68.92307692307692,25.923076923076927,1494.2307692307693,0.9153846153846156,1.6461538461538463,2.5769230769230766,-1.169230769230769,1.0675221390626506e-17,-1.1461538461538463,0.476923076923077
174,20110230,2011,OKC,IND,24,OKC,17.722222222222218,14.088888888888887,5.188888888888887,74.33333333333333,26.566666666666666,5.466666666666666,14.99,9.877777777777778,12.122222222222224,0.5452222222222223,17.0,155.3,22.777777777777782,1899.666666666667,2.5666666666666678,2.7,5.2444444444444445,-0.6666666666666666,0.9000000000000001,0.19999999999999987,1.6,IND,16.053846153846155,14.269230769230768,2.3076923076923075,60.92307692307693,23.261538461538464,4.815384615384615,13.635384615384615,9.507692307692308,10.80769230769231,0.5266923076923077,18.59230769230769,68.92307692307692,25.923076923076927,1494.2307692307693,0.9153846153846156,1.6461538461538463,2.5769230769230766,-1.169230769230769,1.0675221390626506e-17,-1.1461538461538463,0.476923076923077
175,20110302,2011,OKC,IND,24,OKC,17.722222222222218,14.088888888888887,5.188888888888887,74.33333333333333,26.566666666666666,5.466666666666666,14.99,9.877777777777778,12.122222222222224,0.5452222222222223,17.0,155.3,22.777777777777782,1899.666666666667,2.5666666666666678,2.7,5.2444444444444445,-0.6666666666666666,0.9000000000000001,0.19999999999999987,1.6,IND,16.053846153846155,14.269230769230768,2.3076923076923075,60.92307692307693,23.261538461538464,4.815384615384615,13.635384615384615,9.507692307692308,10.80769230769231,0.5266923076923077,18.59230769230769,68.92307692307692,25.923076923076927,1494.2307692307693,0.9153846153846156,1.6461538461538463,2.5769230769230766,-1.169230769230769,1.0675221390626506e-17,-1.1461538461538463,0.476923076923077
176,20110117,2011,LAC,IND,7,LAC,16.83846153846154,14.76153846153846,3.0384615384615383,66.23076923076923,25.3,5.930769230769231,13.846153846153848,10.307692307692307,11.930769230769226,0.525076923076923,19.107692307692307,90.80769230769228,26.69230769230769,1399.3076923076926,1.0000000000000002,1.0307692307692309,2.0307692307692307,-1.053846153846154,-0.8076923076923076,-1.8692307692307693,0.2846153846153846,IND,16.053846153846155,14.269230769230768,2.3076923076923075,60.92307692307693,23.261538461538464,4.815384615384615,13.635384615384615,9.507692307692308,10.80769230769231,0.5266923076923077,18.59230769230769,68.92307692307692,25.923076923076927,1494.2307692307693,0.9153846153846156,1.6461538461538463,2.5769230769230766,-1.169230769230769,1.0675221390626506e-17,-1.1461538461538463,0.476923076923077
177,20110311,2011,TOR,IND,10,TOR,13.325,14.3,4.637500000000002,74.125,24.425,5.2875,15.06,9.9125,10.175,0.5642499999999999,18.075,138.86249999999998,23.5,1820.75,2.8625000000000003,0.6375000000000001,3.525,0.2625000000000001,-1.1125,-0.85,0.7375,IND,16.053846153846155,14.269230769230768,2.3076923076923075,60.92307692307693,23.261538461538464,4.815384615384615,13.635384615384615,9.507692307692308,10.80769230769231,0.5266923076923077,18.59230769230769,68.92307692307692,25.923076923076927,1494.2307692307693,0.9153846153846156,1.6461538461538463,2.5769230769230766,-1.169230769230769,1.0675221390626506e-17,-1.1461538461538463,0.476923076923077
178,20101128,2011,LAL,IND,-3,LAL,16.077777777777776,14.6,5.155555555555555,74.55555555555556,27.399999999999995,5.533333333333332,14.898888888888893,10.111111111111109,10.3,0.5278888888888889,18.744444444444444,154.63333333333333,27.88888888888889,2043.0,2.644444444444445,3.055555555555556,5.699999999999998,-0.1444444444444445,0.6999999999999998,0.5222222222222223,1.7555555555555558,IND,16.053846153846155,14.269230769230768,2.3076923076923075,60.92307692307693,23.261538461538464,4.815384615384615,13.635384615384615,9.507692307692308,10.80769230769231,0.5266923076923077,18.59230769230769,68.92307692307692,25.923076923076927,1494.2307692307693,0.9153846153846156,1.6461538461538463,2.5769230769230766,-1.169230769230769,1.0675221390626506e-17,-1.1461538461538463,0.476923076923077
179,20101027,2011,MIN,SAC,-1,MIN,15.166666666666664,14.422222222222226,2.9333333333333336,76.22222222222223,25.02222222222223,5.433333333333334,13.58888888888889,9.866666666666667,12.255555555555556,0.5298888888888889,18.62222222222222,88.01111111111109,24.0,1903.555555555556,0.9666666666666668,1.0,1.9555555555555555,-1.0888888888888888,-0.8555555555555555,-1.933333333333333,0.1222222222222222,SAC,14.177777777777774,15.111111111111109,4.477777777777779,69.1111111111111,27.13333333333333,7.011111111111112,14.849999999999998,11.022222222222224,11.055555555555555,0.5382222222222222,18.54444444444444,134.77777777777774,24.222222222222218,1641.333333333333,1.7000000000000002,1.188888888888889,2.9111111111111114,-0.3555555555555556,-0.4888888888888889,-0.8777777777777778,0.5444444444444445
180,20110320,2011,MIN,SAC,-32,MIN,15.166666666666664,14.422222222222226,2.9333333333333336,76.22222222222223,25.02222222222223,5.433333333333334,13.58888888888889,9.866666666666667,12.255555555555556,0.5298888888888889,18.62222222222222,88.01111111111109,24.0,1903.555555555556,0.9666666666666668,1.0,1.9555555555555555,-1.0888888888888888,-0.8555555555555555,-1.933333333333333,0.1222222222222222,SAC,14.177777777777774,15.111111111111109,4.477777777777779,69.1111111111111,27.13333333333333,7.011111111111112,14.849999999999998,11.022222222222224,11.055555555555555,0.5382222222222222,18.54444444444444,134.77777777777774,24.222222222222218,1641.333333333333,1.7000000000000002,1.188888888888889,2.9111111111111114,-0.3555555555555556,-0.4888888888888889,-0.8777777777777778,0.5444444444444445
181,20101030,2011,CLE,SAC,-3,CLE,18.51,12.9,4.65,63.0,24.92,3.4,14.302999999999995,8.33,9.46,0.5452999999999999,18.47,139.58000000000004,28.1,1420.3,2.5200000000000005,1.94,4.4700000000000015,0.1600000000000001,0.12999999999999998,0.28000000000000025,1.53,SAC,14.177777777777774,15.111111111111109,4.477777777777779,69.1111111111111,27.13333333333333,7.011111111111112,14.849999999999998,11.022222222222224,11.055555555555555,0.5382222222222222,18.54444444444444,134.77777777777774,24.222222222222218,1641.333333333333,1.7000000000000002,1.188888888888889,2.9111111111111114,-0.3555555555555556,-0.4888888888888889,-0.8777777777777778,0.5444444444444445
182,20110327,2011,PHI,SAC,-3,PHI,14.18333333333333,14.441666666666665,3.3000000000000003,68.33333333333333,22.691666666666666,5.383333333333333,14.015833333333333,9.841666666666667,10.516666666666667,0.52825,18.225,99.23333333333332,24.58333333333333,1560.916666666667,1.4916666666666665,1.133333333333333,2.625,-0.5333333333333333,-0.9,-1.4166666666666667,0.4333333333333332,SAC,14.177777777777774,15.111111111111109,4.477777777777779,69.1111111111111,27.13333333333333,7.011111111111112,14.849999999999998,11.022222222222224,11.055555555555555,0.5382222222222222,18.54444444444444,134.77777777777774,24.222222222222218,1641.333333333333,1.7000000000000002,1.188888888888889,2.9111111111111114,-0.3555555555555556,-0.4888888888888889,-0.8777777777777778,0.5444444444444445
183,20110222,2011,MIA,SAC,20,MIA,15.15,13.758333333333333,3.608333333333333,67.41666666666667,24.216666666666665,4.4,13.5175,9.124999999999998,10.283333333333333,0.5268333333333334,17.049999999999994,108.075,27.16666666666667,1619.083333333333,1.8500000000000003,2.341666666666667,4.191666666666666,-0.7666666666666666,0.5666666666666667,-0.2250000000000001,1.1083333333333332,SAC,14.177777777777774,15.111111111111109,4.477777777777779,69.1111111111111,27.13333333333333,7.011111111111112,14.849999999999998,11.022222222222224,11.055555555555555,0.5382222222222222,18.54444444444444,134.77777777777774,24.222222222222218,1641.333333333333,1.7000000000000002,1.188888888888889,2.9111111111111114,-0.3555555555555556,-0.4888888888888889,-0.8777777777777778,0.5444444444444445
184,20110323,2011,MIL,SAC,-7,MIL,15.66363636363636,14.363636363636365,3.0181818181818176,71.0,24.354545454545452,4.627272727272726,13.473636363636365,9.3,10.509090909090908,0.5205454545454546,17.854545454545452,90.21818181818182,27.63636363636364,1541.6363636363635,1.1727272727272728,2.363636363636364,3.5545454545454542,-0.8090909090909091,0.7909090909090909,0.0090909090909091,0.9636363636363636,SAC,14.177777777777774,15.111111111111109,4.477777777777779,69.1111111111111,27.13333333333333,7.011111111111112,14.849999999999998,11.022222222222224,11.055555555555555,0.5382222222222222,18.54444444444444,134.77777777777774,24.222222222222218,1641.333333333333,1.7000000000000002,1.188888888888889,2.9111111111111114,-0.3555555555555556,-0.4888888888888889,-0.8777777777777778,0.5444444444444445
185,20110216,2011,DAL,SAC,16,DAL,11.9,15.507142857142858,3.585714285714286,65.71428571428571,24.057142857142853,6.457142857142856,13.742142857142856,10.971428571428573,10.935714285714289,0.5217142857142857,17.40714285714286,107.62857142857142,28.42857142857143,1150.857142857143,1.5000000000000002,1.3357142857142854,2.8428571428571425,-1.3857142857142857,-0.02142857142857144,-1.4285714285714286,0.6214285714285716,SAC,14.177777777777774,15.111111111111109,4.477777777777779,69.1111111111111,27.13333333333333,7.011111111111112,14.849999999999998,11.022222222222224,11.055555555555555,0.5382222222222222,18.54444444444444,134.77777777777774,24.222222222222218,1641.333333333333,1.7000000000000002,1.188888888888889,2.9111111111111114,-0.3555555555555556,-0.4888888888888889,-0.8777777777777778,0.5444444444444445
186,20101214,2011,HOU,SAC,13,HOU,15.824999999999998,14.783333333333333,3.483333333333334,69.41666666666667,26.875,6.116666666666666,14.351666666666668,10.3,10.333333333333334,0.5335,18.191666666666666,104.56666666666666,25.83333333333333,1597.333333333333,1.8833333333333333,1.5166666666666668,3.391666666666666,-0.2916666666666667,-0.15,-0.425,0.8916666666666669,SAC,14.177777777777774,15.111111111111109,4.477777777777779,69.1111111111111,27.13333333333333,7.011111111111112,14.849999999999998,11.022222222222224,11.055555555555555,0.5382222222222222,18.54444444444444,134.77777777777774,24.222222222222218,1641.333333333333,1.7000000000000002,1.188888888888889,2.9111111111111114,-0.3555555555555556,-0.4888888888888889,-0.8777777777777778,0.5444444444444445
187,20110405,2011,HOU,SAC,-3,HOU,15.824999999999998,14.783333333333333,3.483333333333334,69.41666666666667,26.875,6.116666666666666,14.351666666666668,10.3,10.333333333333334,0.5335,18.191666666666666,104.56666666666666,25.83333333333333,1597.333333333333,1.8833333333333333,1.5166666666666668,3.391666666666666,-0.2916666666666667,-0.15,-0.425,0.8916666666666669,SAC,14.177777777777774,15.111111111111109,4.477777777777779,69.1111111111111,27.13333333333333,7.011111111111112,14.849999999999998,11.022222222222224,11.055555555555555,0.5382222222222222,18.54444444444444,134.77777777777774,24.222222222222218,1641.333333333333,1.7000000000000002,1.188888888888889,2.9111111111111114,-0.3555555555555556,-0.4888888888888889,-0.8777777777777778,0.5444444444444445
188,20110124,2011,POR,SAC,-15,POR,14.678571428571429,17.585714285714285,3.8571428571428577,59.92857142857143,25.935714285714283,6.892857142857142,15.525000000000002,12.192857142857141,10.69285714285714,0.5499285714285714,17.42142857142857,115.5,26.42857142857143,1281.4285714285713,2.1,1.4,3.4714285714285715,-0.75,0.2428571428571429,-0.5142857142857143,0.95,SAC,14.177777777777774,15.111111111111109,4.477777777777779,69.1111111111111,27.13333333333333,7.011111111111112,14.849999999999998,11.022222222222224,11.055555555555555,0.5382222222222222,18.54444444444444,134.77777777777774,24.222222222222218,1641.333333333333,1.7000000000000002,1.188888888888889,2.9111111111111114,-0.3555555555555556,-0.4888888888888889,-0.8777777777777778,0.5444444444444445
189,20110112,2011,BOS,SAC,24,BOS,15.7,14.307692307692307,3.2692307692307687,61.230769230769226,22.23076923076923,5.0153846153846136,14.261538461538464,9.76923076923077,11.10769230769231,0.5564615384615385,17.53076923076923,98.1,28.384615384615387,1253.4615384615386,1.3923076923076918,1.969230769230769,3.369230769230769,-0.9615384615384616,0.6538461538461537,-0.2846153846153846,0.9384615384615383,SAC,14.177777777777774,15.111111111111109,4.477777777777779,69.1111111111111,27.13333333333333,7.011111111111112,14.849999999999998,11.022222222222224,11.055555555555555,0.5382222222222222,18.54444444444444,134.77777777777774,24.222222222222218,1641.333333333333,1.7000000000000002,1.188888888888889,2.9111111111111114,-0.3555555555555556,-0.4888888888888889,-0.8777777777777778,0.5444444444444445
190,20110225,2011,CHA,SAC,12,CHA,14.076923076923077,15.092307692307696,2.9923076923076914,66.0,24.1,5.83846153846154,13.863076923076925,10.546153846153846,12.730769230769226,0.536,17.553846153846152,89.96923076923076,27.69230769230769,1454.5384615384617,1.1692307692307693,2.3000000000000003,3.4692307692307685,-1.2384615384615385,0.8230769230769232,-0.4076923076923077,0.8692307692307691,SAC,14.177777777777774,15.111111111111109,4.477777777777779,69.1111111111111,27.13333333333333,7.011111111111112,14.849999999999998,11.022222222222224,11.055555555555555,0.5382222222222222,18.54444444444444,134.77777777777774,24.222222222222218,1641.333333333333,1.7000000000000002,1.188888888888889,2.9111111111111114,-0.3555555555555556,-0.4888888888888889,-0.8777777777777778,0.5444444444444445
